m,r1,r2,mrec_map,mrec_ml,N0
1,-0.457,-0.982,2,2,0.8
3,-0.359,-1.11,2,2,0.8
1,-0.427,1.24,1,1,0.8
3,0.17,-0.653,3,3,0.8
1,0.332,1.378,1,0,0.8
1,-0.293,0.704,1,1,0.8
0,0.431,0.048,3,0,0.8
1,0.253,0.63,1,0,0.8
1,-1.262,1.059,1,1,0.8
1,-0.857,0.627,1,1,0.8
1,-0.623,0.685,1,1,0.8
2,-1.792,-0.648,2,2,0.8
1,0.001,1.464,1,0,0.8
3,1.263,-0.608,3,3,0.8
1,-0.898,0.762,1,1,0.8
1,-1.225,1.197,1,1,0.8
0,0.623,0.513,0,0,0.8
3,1.1,-0.615,3,3,0.8
2,-0.208,0.247,1,1,0.8
1,-0.9,-0.499,2,2,0.8
3,1.039,0.077,3,0,0.8
3,0.811,-0.575,3,3,0.8
1,0.336,0.903,1,0,0.8
2,-0.788,-0.876,2,2,0.8
1,-1.613,-0.029,1,2,0.8
1,0.109,0.584,1,0,0.8
1,-0.697,-0.315,2,2,0.8
2,-1.342,0.136,1,1,0.8
2,0.953,-0.405,3,3,0.8
2,-0.587,-2.468,2,2,0.8
3,1.151,-1.22,3,3,0.8
3,0.242,0.355,1,0,0.8
2,-0.717,-0.286,1,2,0.8
3,-0.457,-2.046,2,2,0.8
1,-1.803,0.374,1,1,0.8
1,-0.509,1.08,1,1,0.8
3,-0.4,-0.881,2,2,0.8
2,-0.584,-0.424,2,2,0.8
1,-0.626,0.921,1,1,0.8
1,-1.941,-0.039,1,2,0.8
2,-0.321,-0.942,2,2,0.8
3,0.267,0.179,3,0,0.8
3,1.74,-0.193,3,3,0.8
3,0.997,-0.986,3,3,0.8
1,0.18,1.303,1,0,0.8
1,-0.431,0.296,1,1,0.8
3,1.187,-2.242,3,3,0.8
1,-1.009,0.153,1,1,0.8
3,0.869,0.055,3,0,0.8
3,0.71,0.087,3,0,0.8
3,0.567,0.413,3,0,0.8
3,0.531,-0.927,3,3,0.8
2,-2.42,-1.167,2,2,0.8
3,1.615,-1.786,3,3,0.8
2,-1.596,-1.239,2,2,0.8
2,-1.53,-1.367,2,2,0.8
3,1.19,0.195,3,0,0.8
1,-0.769,0.296,1,1,0.8
3,1.196,-0.654,3,3,0.8
1,-0.178,0.941,1,1,0.8
2,-1.015,-0.917,2,2,0.8
2,-1.442,-1.031,2,2,0.8
3,1.576,-1.921,3,3,0.8
0,0.651,0.648,0,0,0.8
1,-1.326,-0.157,1,2,0.8
2,-0.554,-0.139,1,2,0.8
3,0.691,0.077,3,0,0.8
3,0.766,-1.225,3,3,0.8
1,-1.542,1.253,1,1,0.8
2,0.563,-0.082,3,3,0.8
3,2.12,-0.515,3,3,0.8
1,-1.268,0.64,1,1,0.8
2,-1.335,-1.246,2,2,0.8
3,0.67,-0.599,3,3,0.8
3,-0.789,-0.793,2,2,0.8
2,-1.054,-1.176,2,2,0.8
3,1.448,-0.607,3,3,0.8
1,-1.674,-0.213,1,2,0.8
1,-0.563,0.619,1,1,0.8
3,1.057,-0.939,3,3,0.8
3,1.42,-0.334,3,3,0.8
3,1.778,-0.806,3,3,0.8
1,-0.434,0.39,1,1,0.8
1,-0.196,1.303,1,1,0.8
1,0.249,0.536,1,0,0.8
3,0.721,-0.125,3,3,0.8
0,-0.198,1.036,1,1,0.8
3,0.696,0.435,3,0,0.8
1,-1,1.1,1,1,0.8
2,-0.026,-0.797,3,2,0.8
1,-0.097,2.505,1,1,0.8
1,-1.441,0.397,1,1,0.8
1,-0.708,0.556,1,1,0.8
1,-0.401,0.242,1,1,0.8
1,-0.102,0.474,1,1,0.8
3,0.109,-0.091,3,3,0.8
3,1.086,-1.665,3,3,0.8
3,0.806,-1.658,3,3,0.8
3,0.296,-1.074,3,3,0.8
2,-0.341,-1.827,2,2,0.8
1,-1.191,0.525,1,1,0.8
3,0.793,0.367,3,0,0.8
2,-0.085,-0.15,3,2,0.8
3,1.657,-0.929,3,3,0.8
3,0.792,-0.891,3,3,0.8
2,-0.104,-1.54,3,2,0.8
2,0.999,-1.68,3,3,0.8
1,-0.419,1.694,1,1,0.8
1,-1.082,0.372,1,1,0.8
1,-0.202,1.165,1,1,0.8
2,-0.59,0.212,1,1,0.8
1,-1.066,0.523,1,1,0.8
3,-0.204,-0.246,3,2,0.8
1,-0.928,-0.009,1,2,0.8
1,-1.153,1.571,1,1,0.8
3,1.543,-1.331,3,3,0.8
3,0.015,-0.443,3,3,0.8
1,-0.501,1.496,1,1,0.8
3,0.91,-0.74,3,3,0.8
3,0.693,-1.003,3,3,0.8
1,-0.286,0.13,1,1,0.8
1,-0.543,0.365,1,1,0.8
2,-0.349,-1.432,2,2,0.8
3,1.389,-0.496,3,3,0.8
3,0.078,-1.202,3,3,0.8
1,-0.048,0.389,1,1,0.8
2,-0.651,-0.181,1,2,0.8
2,-0.619,-1.758,2,2,0.8
3,1.387,-0.573,3,3,0.8
3,0.518,-1.089,3,3,0.8
3,0.457,-1.097,3,3,0.8
0,-0.113,1.532,1,1,0.8
3,0.817,-0.835,3,3,0.8
2,-0.281,-0.955,3,2,0.8
1,-1.028,1.55,1,1,0.8
1,-0.604,0.61,1,1,0.8
1,-1.504,1.701,1,1,0.8
2,-1.18,-0.1,1,2,0.8
1,-0.149,0.415,1,1,0.8
1,-0.738,-0.386,2,2,0.8
3,0.701,-0.289,3,3,0.8
3,0.62,-0.145,3,3,0.8
3,1.573,-1.154,3,3,0.8
3,0.247,-1.406,3,3,0.8
1,-1.22,1.581,1,1,0.8
1,-0.014,-0.149,3,2,0.8
2,-0.965,-1.096,2,2,0.8
1,0.175,0.849,1,0,0.8
1,-0.649,0.777,1,1,0.8
3,0.467,-0.448,3,3,0.8
2,-1.189,0.387,1,1,0.8
1,-0.967,0.853,1,1,0.8
1,0.114,0.262,1,0,0.8
3,0.567,-1.995,3,3,0.8
3,2.245,-0.5,3,3,0.8
2,-1.259,-1.5,2,2,0.8
3,1.087,-0.144,3,3,0.8
3,0.389,-0.666,3,3,0.8
1,0.487,0.843,1,0,0.8
3,0.826,-1.17,3,3,0.8
3,0.418,0.276,3,0,0.8
3,0.124,-1.238,3,3,0.8
3,0.948,-0.94,3,3,0.8
3,1.735,0.549,0,0,0.8
1,-0.916,0.385,1,1,0.8
1,-0.351,0.711,1,1,0.8
3,0.233,-0.321,3,3,0.8
1,-1.082,0.097,1,1,0.8
3,0.983,0.375,3,0,0.8
1,-0.141,1.116,1,1,0.8
3,0.904,-1.11,3,3,0.8
3,1.101,-1.996,3,3,0.8
1,0.271,1.005,1,0,0.8
2,-0.518,-0.634,2,2,0.8
1,-0.008,0.706,1,1,0.8
3,-0.484,-1.18,2,2,0.8
1,-1.771,1.147,1,1,0.8
3,0.664,-0.308,3,3,0.8
2,-1.439,-1.593,2,2,0.8
1,-0.803,1.72,1,1,0.8
1,-0.728,0.603,1,1,0.8
1,-0.848,1.636,1,1,0.8
3,0.715,-0.951,3,3,0.8
3,0.394,-0.432,3,3,0.8
3,0.83,-0.418,3,3,0.8
0,1.13,0.758,0,0,0.8
1,-0.44,-0.053,1,2,0.8
3,1.251,-0.747,3,3,0.8
3,1.461,-0.535,3,3,0.8
1,-0.838,1.561,1,1,0.8
0,0.619,0.137,3,0,0.8
1,-0.516,0.626,1,1,0.8
1,-0.392,1.866,1,1,0.8
3,0.853,-0.155,3,3,0.8
3,1.458,-0.809,3,3,0.8
3,0.792,-0.779,3,3,0.8
1,-0.232,2.102,1,1,0.8
1,-0.591,0.291,1,1,0.8
1,-0.982,0.797,1,1,0.8
1,-1.16,0.418,1,1,0.8
1,-0.459,0.351,1,1,0.8
2,-0.364,-2.03,2,2,0.8
3,1.041,-1.008,3,3,0.8
3,0.555,-0.114,3,3,0.8
3,1.114,-0.64,3,3,0.8
3,1.146,-0.227,3,3,0.8
3,1.194,-1.309,3,3,0.8
1,-0.886,1.765,1,1,0.8
3,0.578,-0.392,3,3,0.8
3,1.177,0.101,3,0,0.8
2,-1.336,-0.359,2,2,0.8
3,0.52,-1.363,3,3,0.8
0,0.124,0.586,1,0,0.8
3,-0.273,-0.934,3,2,0.8
0,0.23,1.083,1,0,0.8
1,0.065,1.249,1,0,0.8
1,0.189,0.387,1,0,0.8
3,0.94,-1.447,3,3,0.8
1,0.139,1.067,1,0,0.8
3,0.442,-1.064,3,3,0.8
3,1.111,-1.241,3,3,0.8
3,0.688,-0.531,3,3,0.8
3,0.46,0.331,3,0,0.8
2,-1.546,-0.635,2,2,0.8
1,-0.713,0.542,1,1,0.8
3,1.04,-1.06,3,3,0.8
3,1.758,0.098,3,0,0.8
3,0.709,-1.326,3,3,0.8
1,-1.233,0.943,1,1,0.8
1,-0.88,1.259,1,1,0.8
3,0.287,0.067,3,0,0.8
1,-0.97,0.756,1,1,0.8
3,2.505,-1.094,3,3,0.8
3,1.332,-1.811,3,3,0.8
1,-0.847,0.885,1,1,0.8
1,-1.35,1.076,1,1,0.8
2,-0.806,-2.048,2,2,0.8
3,0.298,-0.744,3,3,0.8
1,-0.205,0.311,1,1,0.8
1,-0.68,0.053,1,1,0.8
1,-0.679,0.651,1,1,0.8
1,-0.325,0.615,1,1,0.8
3,-0.524,-1.32,2,2,0.8
1,0.273,-0.893,3,3,0.8
3,0.813,-1.451,3,3,0.8
2,-0.773,-1.039,2,2,0.8
1,-1.212,1.5,1,1,0.8
3,0.811,-1.071,3,3,0.8
3,0.702,-0.048,3,3,0.8
0,2.014,0.664,0,0,0.8
1,-0.843,0.811,1,1,0.8
3,0.591,-1.218,3,3,0.8
3,2.149,-1.097,3,3,0.8
2,0.107,-0.89,3,3,0.8
2,-1.673,-0.912,2,2,0.8
2,-0.837,-0.547,2,2,0.8
1,-0.486,-0.528,2,2,0.8
0,0.444,-0.332,3,3,0.8
1,-1.793,-0.493,2,2,0.8
3,0.507,-0.949,3,3,0.8
1,1.154,0.857,0,0,0.8
1,-0.903,0.99,1,1,0.8
1,0.221,0.244,1,0,0.8
1,-0.808,0.396,1,1,0.8
1,-0.361,1.067,1,1,0.8
3,0.199,0.138,3,0,0.8
1,-2.001,1.02,1,1,0.8
3,0.487,-1.499,3,3,0.8
1,0.179,0.044,3,0,0.8
3,1.039,0.26,3,0,0.8
3,1.748,0.021,3,0,0.8
1,-1.146,0.549,1,1,0.8
3,-0.07,-0.498,3,2,0.8
3,0.349,-0.516,3,3,0.8
1,-0.53,1.087,1,1,0.8
2,-0.419,-0.801,2,2,0.8
1,-0.363,-0.145,1,2,0.8
0,1.491,0.397,3,0,0.8
3,-0.696,-0.052,1,2,0.8
3,0.564,-0.236,3,3,0.8
3,0.003,-1.114,3,3,0.8
1,-0.302,0.74,1,1,0.8
3,0.163,-0.61,3,3,0.8
1,-0.729,0.903,1,1,0.8
1,-1.057,1.013,1,1,0.8
2,0.819,-1.091,3,3,0.8
1,-0.295,0.273,1,1,0.8
1,-0.954,1.168,1,1,0.8
3,0.838,0.205,3,0,0.8
1,0.238,1.702,1,0,0.8
1,-0.509,0.745,1,1,0.8
1,-1.008,1.435,1,1,0.8
3,1.336,-0.974,3,3,0.8
1,0.177,0.32,1,0,0.8
3,1.499,0.003,3,0,0.8
3,0.477,-0.05,3,3,0.8
1,-0.324,1.3,1,1,0.8
1,-0.373,0.605,1,1,0.8
1,0.949,0.565,0,0,0.8
2,-1.497,0.438,1,1,0.8
2,-1.369,-1.704,2,2,0.8
1,-1.476,1.057,1,1,0.8
1,-0.444,1.001,1,1,0.8
3,0.203,-0.895,3,3,0.8
3,0.736,0.49,3,0,0.8
3,0.406,-0.724,3,3,0.8
3,1.017,-0.059,3,3,0.8
1,-0.68,1.609,1,1,0.8
3,0.446,-0.487,3,3,0.8
3,1.108,-0.256,3,3,0.8
0,0.277,1.365,1,0,0.8
1,0.011,1.162,1,0,0.8
3,1.256,-0.091,3,3,0.8
2,-0.367,-1.585,2,2,0.8
3,1.792,-0.877,3,3,0.8
1,-0.599,0.742,1,1,0.8
2,-0.786,-1.068,2,2,0.8
3,0.35,-0.866,3,3,0.8
1,-0.412,-0.048,1,2,0.8
0,0.608,-0.032,3,3,0.8
1,-0.07,0.266,1,1,0.8
3,0.52,-1.003,3,3,0.8
1,-0.42,0.776,1,1,0.8
2,-0.52,-0.696,2,2,0.8
3,1.661,-0.354,3,3,0.8
3,1.174,-0.497,3,3,0.8
1,-0.085,1.248,1,1,0.8
1,0.163,1.373,1,0,0.8
3,1.254,-0.401,3,3,0.8
1,-1.807,0.286,1,1,0.8
1,-1.321,1.398,1,1,0.8
3,2.029,-0.207,3,3,0.8
2,-1.007,-0.41,2,2,0.8
2,-1.007,1.105,1,1,0.8
1,-0.369,0.295,1,1,0.8
2,-1.688,-1.412,2,2,0.8
2,-1.222,-1.634,2,2,0.8
1,-0.65,0.905,1,1,0.8
3,1.151,-1.266,3,3,0.8
3,1.036,-1.454,3,3,0.8
1,-0.13,0.887,1,1,0.8
2,-1.48,0.18,1,1,0.8
3,0.766,-0.807,3,3,0.8
3,2.033,-0.332,3,3,0.8
2,-2.191,-1.404,2,2,0.8
2,-1.382,-0.805,2,2,0.8
0,0.499,0.518,1,0,0.8
3,0.548,-1.107,3,3,0.8
0,0.732,-0.104,3,3,0.8
1,-1.43,0.073,1,1,0.8
1,-0.787,0.383,1,1,0.8
3,1.088,-1.533,3,3,0.8
1,-0.812,0.681,1,1,0.8
2,-1.104,-0.18,1,2,0.8
1,-0.539,1.18,1,1,0.8
1,-2.033,1.16,1,1,0.8
3,1.052,0.102,3,0,0.8
2,-1.631,-0.061,1,2,0.8
1,-1.102,0.13,1,1,0.8
3,0.775,-0.949,3,3,0.8
3,-0.029,0.102,1,1,0.8
3,2.041,-0.939,3,3,0.8
1,-0.36,-0.583,2,2,0.8
3,1.505,0.837,0,0,0.8
1,-0.507,0.616,1,1,0.8
1,-0.872,1.045,1,1,0.8
2,-2.142,-0.591,2,2,0.8
3,1.08,0.515,0,0,0.8
2,-0.072,-0.31,3,2,0.8
1,-1.446,-0.589,2,2,0.8
1,-1.025,1.151,1,1,0.8
3,1.341,-1.011,3,3,0.8
3,1.239,-1.328,3,3,0.8
0,1.268,-0.704,3,3,0.8
1,-0.834,1.992,1,1,0.8
1,-0.567,-0.079,1,2,0.8
1,-1.739,1.086,1,1,0.8
3,1.034,0.058,3,0,0.8
2,-1.271,-0.762,2,2,0.8
1,-1.344,0.069,1,1,0.8
1,0.174,-0.282,3,3,0.8
1,0.2,0.783,1,0,0.8
3,1.21,-0.429,3,3,0.8
3,0.768,-0.724,3,3,0.8
1,-0.708,1.139,1,1,0.8
2,-0.245,-0.88,3,2,0.8
3,0.059,-0.306,3,3,0.8
2,-0.222,0.189,1,1,0.8
3,-0.638,-2.279,2,2,0.8
3,0.65,-1.026,3,3,0.8
1,-0.968,0.116,1,1,0.8
1,-0.578,1.196,1,1,0.8
1,-0.614,0.51,1,1,0.8
3,0.871,-0.97,3,3,0.8
3,0.878,-0.683,3,3,0.8
1,-0.292,0.506,1,1,0.8
2,-1.286,-0.721,2,2,0.8
3,1.243,-1.317,3,3,0.8
3,0.994,0.597,0,0,0.8
1,-0.909,1.434,1,1,0.8
1,-0.749,0.147,1,1,0.8
2,0.239,-0.131,3,3,0.8
3,-0.285,-0.963,3,2,0.8
2,-0.188,0.004,1,1,0.8
1,-0.357,1.077,1,1,0.8
3,1.231,-0.425,3,3,0.8
2,-0.484,-0.128,1,2,0.8
3,0.997,0.522,0,0,0.8
2,-1.085,-0.657,2,2,0.8
0,0.262,1.465,1,0,0.8
1,0.174,1.641,1,0,0.8
2,-0.145,-0.697,3,2,0.8
2,-1.061,-0.955,2,2,0.8
3,1.122,-1.118,3,3,0.8
3,1.062,0.506,3,0,0.8
3,0.433,0.389,3,0,0.8
1,-1.345,0.564,1,1,0.8
2,-0.628,-0.685,2,2,0.8
2,-0.526,0.215,1,1,0.8
1,-1.277,1.469,1,1,0.8
1,-1.47,0.88,1,1,0.8
3,-0.071,-0.442,3,2,0.8
1,-1.638,1.51,1,1,0.8
3,0.416,-1.551,3,3,0.8
1,-0.733,0.806,1,1,0.8
3,0.857,-0.743,3,3,0.8
3,0.477,-0.681,3,3,0.8
1,-0.371,0.612,1,1,0.8
2,-0.494,0.34,1,1,0.8
1,-0.989,0.78,1,1,0.8
1,-0.392,2.03,1,1,0.8
2,-0.906,-1.738,2,2,0.8
3,0.627,-0.486,3,3,0.8
0,0.395,0.93,1,0,0.8
3,0.295,-0.859,3,3,0.8
1,-0.968,-0.176,1,2,0.8
3,-0.473,-1.475,2,2,0.8
3,0.393,-0.852,3,3,0.8
1,-1.621,-0.012,1,2,0.8
1,-0.16,1.629,1,1,0.8
3,0.25,-0.52,3,3,0.8
1,-0.395,0.395,1,1,0.8
2,-0.945,-1.611,2,2,0.8
1,0.067,0.647,1,0,0.8
3,-0.037,-1.18,3,2,0.8
1,-1.8,-0.649,2,2,0.8
1,-0.372,1.428,1,1,0.8
2,-0.605,-0.225,1,2,0.8
3,0.992,-0.51,3,3,0.8
1,-0.611,0.171,1,1,0.8
3,-0.417,-1.506,2,2,0.8
3,0.693,0.25,3,0,0.8
3,0.062,-0.653,3,3,0.8
3,1.182,-0.784,3,3,0.8
1,-0.386,0.731,1,1,0.8
3,1.492,-0.371,3,3,0.8
1,-0.009,0.819,1,1,0.8
3,0.518,-1.325,3,3,0.8
3,0.339,-0.877,3,3,0.8
3,1.545,-0.529,3,3,0.8
1,0.062,-0.079,3,3,0.8
1,-0.251,0.713,1,1,0.8
3,1.571,-0.746,3,3,0.8
3,0.203,-1.516,3,3,0.8
0,0.83,0.945,0,0,0.8
1,-0.502,0.398,1,1,0.8
3,1.402,0.447,3,0,0.8
3,0.906,-1.606,3,3,0.8
1,-2.381,1.261,1,1,0.8
1,-1.614,0.392,1,1,0.8
1,-0.263,1.54,1,1,0.8
3,1.877,-0.888,3,3,0.8
2,-0.352,-0.5,2,2,0.8
3,0.545,-1.364,3,3,0.8
2,0.201,-2.261,3,3,0.8
3,0.771,-0.529,3,3,0.8
3,0.916,0.774,0,0,0.8
3,0.02,-0.689,3,3,0.8
2,-0.736,-0.575,2,2,0.8
3,1.568,-0.9,3,3,0.8
3,-0.079,0.001,1,1,0.8
1,-0.609,-0.269,1,2,0.8
3,1.068,0.188,3,0,0.8
3,-0.343,-1.035,2,2,0.8
0,1.015,0.006,3,0,0.8
3,0.672,-0.72,3,3,0.8
1,-0.878,0.971,1,1,0.8
3,0.403,-0.609,3,3,0.8
1,-0.567,1.249,1,1,0.8
1,-0.509,0.134,1,1,0.8
0,0.283,0.174,3,0,0.8
1,-1.441,0.875,1,1,0.8
3,0.596,-0.864,3,3,0.8
3,0.294,-1.438,3,3,0.8
1,-0.586,0.865,1,1,0.8
1,-1.312,0.593,1,1,0.8
3,0.534,-0.562,3,3,0.8
2,-1.86,-0.637,2,2,0.8
0,0.436,0.016,3,0,0.8
2,-0.821,-0.349,2,2,0.8
3,1.37,-0.682,3,3,0.8
3,1.673,-0.217,3,3,0.8
1,-0.891,1.013,1,1,0.8
2,0.443,-1.764,3,3,0.8
2,-1.23,-0.153,1,2,0.8
3,0.247,-0.706,3,3,0.8
3,0.202,-0.788,3,3,0.8
3,0.396,-0.834,3,3,0.8
2,0.355,-0.649,3,3,0.8
0,1.674,0.587,0,0,0.8
3,0.475,-0.815,3,3,0.8
1,-1.295,0.381,1,1,0.8
3,0.986,-0.356,3,3,0.8
3,0.933,-0.226,3,3,0.8
0,1.218,0.557,0,0,0.8
3,0.578,0.156,3,0,0.8
2,-0.524,-0.566,2,2,0.8
1,-0.491,2.091,1,1,0.8
2,-1.202,-0.764,2,2,0.8
3,-0.78,-0.503,2,2,0.8
1,-1.039,0.988,1,1,0.8
3,0.839,-1.219,3,3,0.8
1,-1.55,-0.302,1,2,0.8
1,-0.775,1.596,1,1,0.8
0,-1.483,1.467,1,1,0.8
2,-1.122,-0.283,1,2,0.8
1,-0.805,0.191,1,1,0.8
0,2.096,0.553,0,0,0.8
3,1.314,-0.359,3,3,0.8
1,-0.566,0.901,1,1,0.8
2,-0.148,-0.487,3,2,0.8
1,-0.371,-0.733,2,2,0.8
3,0.145,-0.103,3,3,0.8
3,1.133,-1.195,3,3,0.8
1,-0.01,0.852,1,1,0.8
3,1.884,-0.681,3,3,0.8
1,0.305,0.125,3,0,0.8
3,0.613,-1.242,3,3,0.8
3,0.919,-1.628,3,3,0.8
3,0.382,0.066,3,0,0.8
0,1.643,0.704,0,0,0.8
3,0.885,-0.685,3,3,0.8
1,-0.533,0.826,1,1,0.8
3,1.199,-0.075,3,3,0.8
1,-1.769,0.533,1,1,0.8
1,0.436,0.711,1,0,0.8
2,-1.4,-0.238,1,2,0.8
1,-0.225,1.047,1,1,0.8
3,0.949,-0.799,3,3,0.8
3,1.345,-0.429,3,3,0.8
0,0.646,0.747,0,0,0.8
1,-0.502,0.837,1,1,0.8
0,2.046,-0.343,3,3,0.8
1,-1.45,0.96,1,1,0.8
1,-0.136,0.708,1,1,0.8
2,-1.48,-0.663,2,2,0.8
0,-0.394,0.091,1,1,0.8
3,1.584,-1.538,3,3,0.8
2,-0.064,-1.182,3,2,0.8
3,-0.177,-0.648,3,2,0.8
1,-1.191,0.228,1,1,0.8
2,-1.956,-0.469,2,2,0.8
1,-0.565,0.403,1,1,0.8
3,0.643,-1.465,3,3,0.8
3,-0.37,-1.215,2,2,0.8
3,0.47,-0.468,3,3,0.8
1,-0.115,0.475,1,1,0.8
0,-0.079,0.45,1,1,0.8
2,-0.593,0.599,1,1,0.8
3,-0.676,0.553,1,1,0.8
2,-0.089,0.075,1,1,0.8
3,1.216,-0.208,3,3,0.8
0,1.405,0.559,0,0,0.8
1,-1.016,0.229,1,1,0.8
2,-1.326,-0.92,2,2,0.8
3,0.804,-1.277,3,3,0.8
2,0.293,-0.077,3,3,0.8
3,0.602,-1.374,3,3,0.8
1,-1.461,1.039,1,1,0.8
3,1.035,0.004,3,0,0.8
1,-1.411,0.156,1,1,0.8
3,1.054,-0.801,3,3,0.8
1,-0.72,-0.037,1,2,0.8
1,-0.952,1.214,1,1,0.8
1,-1.172,-0.512,2,2,0.8
0,-0.812,0.485,1,1,0.8
3,1.62,-0.526,3,3,0.8
3,1.545,-0.188,3,3,0.8
3,1.895,-0.475,3,3,0.8
1,-1.395,-0.283,1,2,0.8
3,0.269,-0.814,3,3,0.8
3,0.859,-0.815,3,3,0.8
3,0.578,-0.506,3,3,0.8
3,1.317,-0.981,3,3,0.8
1,-2.1,-0.608,2,2,0.8
3,0.068,-0.785,3,3,0.8
3,1.14,-0.73,3,3,0.8
3,0.58,-0.71,3,3,0.8
1,-1.716,1.184,1,1,0.8
3,0.997,-0.609,3,3,0.8
1,-1.604,2.117,1,1,0.8
3,1.827,-1.768,3,3,0.8
3,0.748,-0.255,3,3,0.8
1,-1.988,-0.041,1,2,0.8
3,0.051,-1.702,3,3,0.8
2,-1.345,-1.027,2,2,0.8
1,-0.232,0.348,1,1,0.8
2,-1.506,-1.275,2,2,0.8
1,-0.104,1.704,1,1,0.8
1,-0.748,1.249,1,1,0.8
1,-0.7,0.48,1,1,0.8
3,1.244,-0.68,3,3,0.8
2,-1.924,0.757,1,1,0.8
1,-0.374,1.41,1,1,0.8
1,-0.903,0.133,1,1,0.8
1,-0.773,1.096,1,1,0.8
3,0.148,-0.389,3,3,0.8
3,0.494,-0.448,3,3,0.8
3,0.119,-1.31,3,3,0.8
3,0.961,-0.856,3,3,0.8
1,1.284,0.39,3,0,0.8
3,0.386,-1.191,3,3,0.8
3,0.417,-0.907,3,3,0.8
2,-1.477,-0.64,2,2,0.8
1,-0.376,1.203,1,1,0.8
1,-0.643,1.246,1,1,0.8
1,-0.405,0.873,1,1,0.8
2,-1.343,-1.26,2,2,0.8
1,-0.292,1.214,1,1,0.8
1,-0.888,0.355,1,1,0.8
3,1.356,-0.432,3,3,0.8
1,-1.727,1.03,1,1,0.8
3,0.889,-1.461,3,3,0.8
1,-0.493,-0.027,1,2,0.8
1,-1.017,-0.474,2,2,0.8
0,-0.467,0.641,1,1,0.8
1,-0.132,0.409,1,1,0.8
1,-0.609,0.112,1,1,0.8
3,0.526,-1.57,3,3,0.8
1,-0.02,0.81,1,1,0.8
3,1.182,-0.74,3,3,0.8
1,-0.327,1.683,1,1,0.8
2,-0.223,-1.004,3,2,0.8
3,0.991,-0.163,3,3,0.8
1,-1.731,0.114,1,1,0.8
1,0.12,-0.041,3,3,0.8
3,1.194,0.264,3,0,0.8
1,-0.361,0.775,1,1,0.8
1,-1.337,1.602,1,1,0.8
1,-0.801,-0.101,1,2,0.8
0,0.509,0.06,3,0,0.8
3,1.556,-2.114,3,3,0.8
3,0.082,-0.109,3,3,0.8
2,-1.728,-0.446,2,2,0.8
3,0.299,-1.074,3,3,0.8
3,0.116,-0.22,3,3,0.8
3,0.837,-0.774,3,3,0.8
0,0.816,0.237,3,0,0.8
3,0.202,-0.912,3,3,0.8
3,-0.193,-0.764,3,2,0.8
1,-0.695,0.669,1,1,0.8
3,-0.365,-0.588,2,2,0.8
3,-0.214,-0.916,3,2,0.8
3,0.554,-1.088,3,3,0.8
1,-1.287,0.653,1,1,0.8
1,0.095,-0.111,3,3,0.8
3,1.072,0.025,3,0,0.8
3,-0.279,-0.59,3,2,0.8
1,-1.699,1.499,1,1,0.8
1,-1.095,1.011,1,1,0.8
3,0.195,-1.151,3,3,0.8
3,0.346,-1.486,3,3,0.8
1,-1.489,-0.22,1,2,0.8
3,-0.772,-2.197,2,2,0.8
3,0.433,-0.471,3,3,0.8
3,1.519,-0.621,3,3,0.8
3,0.56,0.331,3,0,0.8
3,-0.046,0.094,1,1,0.8
3,-0.229,-0.628,3,2,0.8
1,-0.689,1.173,1,1,0.8
1,-1.075,-0.592,2,2,0.8
1,-0.915,0.744,1,1,0.8
1,-0.473,0.701,1,1,0.8
2,-0.765,-1.87,2,2,0.8
3,0.638,-0.542,3,3,0.8
1,-0.611,0.286,1,1,0.8
2,-0.975,-0.697,2,2,0.8
3,1.008,-0.769,3,3,0.8
2,0.319,-0.45,3,3,0.8
3,0.637,-0.46,3,3,0.8
1,-0.055,0.739,1,1,0.8
3,1.457,-1.11,3,3,0.8
3,0.888,-0.691,3,3,0.8
1,-0.491,0.529,1,1,0.8
3,0.96,-1.323,3,3,0.8
1,-0.628,0.1,1,1,0.8
2,-1.316,0.175,1,1,0.8
3,0.95,-0.785,3,3,0.8
3,0.159,-1.101,3,3,0.8
1,-0.072,1.421,1,1,0.8
3,1.206,-0.823,3,3,0.8
1,-1.242,0.37,1,1,0.8
2,-0.923,-1.269,2,2,0.8
1,-1.17,1.042,1,1,0.8
3,0.583,-0.351,3,3,0.8
1,-0.466,1.268,1,1,0.8
1,-0.171,1.37,1,1,0.8
3,1.32,-1.259,3,3,0.8
1,-0.976,-0.475,2,2,0.8
1,1.088,1.07,0,0,0.8
1,-0.529,-0.585,2,2,0.8
0,0.213,-0.662,3,3,0.8
1,-0.511,1.49,1,1,0.8
3,0.446,0.353,3,0,0.8
1,-0.613,1.681,1,1,0.8
3,0.133,-0.638,3,3,0.8
3,0.877,-0.757,3,3,0.8
3,1.275,-0.625,3,3,0.8
3,1.076,-1.447,3,3,0.8
3,0.772,-2.045,3,3,0.8
3,0.902,0.032,3,0,0.8
1,-0.078,0.406,1,1,0.8
0,1.157,-0.326,3,3,0.8
2,-0.699,-1.837,2,2,0.8
0,0.058,0.678,1,0,0.8
2,-0.116,-0.483,3,2,0.8
3,-0.785,-1.474,2,2,0.8
1,-1.324,0.413,1,1,0.8
1,-1.345,0.466,1,1,0.8
2,-0.894,-0.319,2,2,0.8
1,-0.934,-0.616,2,2,0.8
3,1.189,-0.925,3,3,0.8
3,0.439,-1.31,3,3,0.8
