m,r1,r2,mrec_map,mrec_ml,N0
1,-0.792,0.712,1,1,0.1
0,0.456,0.509,0,0,0.1
3,0.649,-0.676,3,3,0.1
3,0.547,-0.695,3,3,0.1
1,-0.827,0.903,1,1,0.1
1,-0.652,0.908,1,1,0.1
2,-0.866,-0.724,2,2,0.1
3,0.7,-0.488,3,3,0.1
3,0.779,-0.332,3,3,0.1
3,0.924,-0.828,3,3,0.1
3,0.965,-0.745,3,3,0.1
3,0.506,-0.671,3,3,0.1
3,0.831,-0.435,3,3,0.1
1,-0.637,0.309,1,1,0.1
1,-0.692,0.808,1,1,0.1
1,-0.743,0.619,1,1,0.1
3,0.371,-0.555,3,3,0.1
1,-0.898,0.591,1,1,0.1
3,0.66,-0.923,3,3,0.1
1,-0.997,0.74,1,1,0.1
1,-0.919,0.662,1,1,0.1
1,-0.784,0.167,1,1,0.1
2,-0.802,-1.14,2,2,0.1
3,0.704,-0.714,3,3,0.1
3,0.935,-0.943,3,3,0.1
3,1.161,-0.965,3,3,0.1
0,0.43,0.236,0,0,0.1
1,-0.874,0.78,1,1,0.1
1,-0.158,0.455,1,1,0.1
3,1.033,-0.369,3,3,0.1
0,0.521,1.092,0,0,0.1
1,-0.406,0.778,1,1,0.1
1,-0.53,0.729,1,1,0.1
0,0.676,0.452,0,0,0.1
1,-0.398,0.883,1,1,0.1
2,-0.593,-0.421,2,2,0.1
3,0.812,-0.721,3,3,0.1
1,-0.626,0.274,1,1,0.1
3,0.995,-0.65,3,3,0.1
3,1.039,-0.641,3,3,0.1
3,0.654,-0.746,3,3,0.1
0,0.69,0.391,0,0,0.1
2,-0.583,-1.155,2,2,0.1
2,-0.961,-0.684,2,2,0.1
3,0.555,-0.465,3,3,0.1
1,-0.613,0.831,1,1,0.1
1,-0.843,0.517,1,1,0.1
1,-0.912,0.642,1,1,0.1
2,-1.084,-0.749,2,2,0.1
1,-0.869,0.865,1,1,0.1
1,-0.951,0.821,1,1,0.1
1,-0.233,0.502,1,1,0.1
3,0.916,-0.672,3,3,0.1
3,0.796,-0.645,3,3,0.1
1,-1.104,0.75,1,1,0.1
1,-0.529,0.592,1,1,0.1
3,0.558,-0.567,3,3,0.1
3,0.671,-0.644,3,3,0.1
3,1.147,-0.494,3,3,0.1
3,0.334,-0.825,3,3,0.1
1,-0.182,0.93,1,1,0.1
1,-0.865,0.263,1,1,0.1
3,0.63,-0.715,3,3,0.1
1,-0.395,0.888,1,1,0.1
3,0.66,-0.773,3,3,0.1
3,0.8,-0.745,3,3,0.1
1,-0.834,0.762,1,1,0.1
2,-0.923,-0.644,2,2,0.1
1,-0.474,0.491,1,1,0.1
3,0.651,-0.865,3,3,0.1
2,-0.37,-0.635,2,2,0.1
3,0.432,-0.884,3,3,0.1
1,-0.401,0.53,1,1,0.1
3,1.162,-0.824,3,3,0.1
1,-0.886,0.6,1,1,0.1
1,-0.496,0.542,1,1,0.1
2,-0.727,-0.657,2,2,0.1
1,-1.075,0.719,1,1,0.1
1,-0.812,0.46,1,1,0.1
1,-0.571,0.844,1,1,0.1
2,-0.574,-0.837,2,2,0.1
2,-0.938,-0.54,2,2,0.1
2,-0.535,-0.272,2,2,0.1
1,-0.681,0.815,1,1,0.1
1,-0.781,0.626,1,1,0.1
3,0.703,-0.666,3,3,0.1
3,0.732,-0.807,3,3,0.1
1,-0.183,0.485,1,1,0.1
3,1.069,-0.806,3,3,0.1
1,-0.56,0.638,1,1,0.1
1,-0.883,0.264,1,1,0.1
0,0.581,0.748,0,0,0.1
1,-0.701,0.655,1,1,0.1
3,0.715,-0.443,3,3,0.1
3,0.652,-0.611,3,3,0.1
3,0.721,-0.748,3,3,0.1
1,-1.006,0.96,1,1,0.1
2,-0.643,-0.931,2,2,0.1
1,-0.694,0.635,1,1,0.1
1,-0.679,0.494,1,1,0.1
1,-0.573,0.861,1,1,0.1
0,0.813,0.41,0,0,0.1
1,-0.624,0.743,1,1,0.1
1,-0.335,0.287,1,1,0.1
1,-0.517,1.144,1,1,0.1
3,0.582,-1.174,3,3,0.1
1,-0.329,0.716,1,1,0.1
2,-0.932,-0.844,2,2,0.1
2,-0.745,-0.474,2,2,0.1
0,0.812,1.118,0,0,0.1
1,-0.608,0.517,1,1,0.1
2,-0.599,-0.754,2,2,0.1
3,0.581,-0.575,3,3,0.1
3,0.556,-0.836,3,3,0.1
3,0.9,-0.755,3,3,0.1
3,0.597,-0.828,3,3,0.1
1,-0.709,0.946,1,1,0.1
1,-0.717,0.646,1,1,0.1
1,-0.398,0.517,1,1,0.1
1,-1.026,0.692,1,1,0.1
3,0.964,-0.212,3,3,0.1
2,-0.841,-0.917,2,2,0.1
1,-1.202,0.607,1,1,0.1
3,0.536,-0.361,3,3,0.1
2,-0.694,-0.944,2,2,0.1
3,0.503,-0.775,3,3,0.1
1,-1.001,0.927,1,1,0.1
3,0.688,-0.534,3,3,0.1
1,-0.928,0.604,1,1,0.1
1,-1.43,0.702,1,1,0.1
3,0.678,-1.11,3,3,0.1
1,-1.06,0.303,1,1,0.1
1,-0.531,1.053,1,1,0.1
1,-0.604,0.777,1,1,0.1
3,0.811,-0.609,3,3,0.1
1,-0.799,0.678,1,1,0.1
1,-0.696,0.6,1,1,0.1
2,-0.725,-0.906,2,2,0.1
1,-0.798,0.531,1,1,0.1
1,-0.912,0.344,1,1,0.1
1,-0.449,0.519,1,1,0.1
3,0.388,-0.661,3,3,0.1
1,-0.509,0.762,1,1,0.1
3,0.95,-1.028,3,3,0.1
0,0.754,0.773,0,0,0.1
3,0.69,-0.717,3,3,0.1
3,0.231,-0.427,3,3,0.1
1,-0.916,0.857,1,1,0.1
1,-0.596,0.715,1,1,0.1
3,0.565,-1.034,3,3,0.1
1,-0.841,0.303,1,1,0.1
3,0.715,-0.644,3,3,0.1
1,-0.788,0.588,1,1,0.1
2,-0.941,-0.635,2,2,0.1
0,0.644,0.619,0,0,0.1
1,-0.645,1.14,1,1,0.1
3,0.999,-0.88,3,3,0.1
1,-1.199,0.846,1,1,0.1
0,0.723,0.312,0,0,0.1
3,0.429,-0.9,3,3,0.1
1,-0.629,0.591,1,1,0.1
2,-0.672,-0.876,2,2,0.1
3,0.794,-0.83,3,3,0.1
1,-0.931,1.014,1,1,0.1
3,0.382,-0.985,3,3,0.1
0,0.992,0.99,0,0,0.1
3,0.903,-0.575,3,3,0.1
3,0.594,-0.387,3,3,0.1
1,-0.841,0.483,1,1,0.1
1,-0.596,0.619,1,1,0.1
2,-0.741,-0.595,2,2,0.1
1,-0.603,0.91,1,1,0.1
3,0.444,-0.688,3,3,0.1
2,-0.692,-0.686,2,2,0.1
3,0.774,-0.85,3,3,0.1
1,-0.669,0.96,1,1,0.1
2,-1.01,-0.623,2,2,0.1
1,-1.077,0.554,1,1,0.1
2,-0.468,-0.376,2,2,0.1
1,-0.687,0.767,1,1,0.1
3,0.841,-0.841,3,3,0.1
3,0.618,-0.741,3,3,0.1
1,-0.449,0.716,1,1,0.1
1,-0.701,0.693,1,1,0.1
3,0.453,-0.339,3,3,0.1
1,-1.4,0.772,1,1,0.1
3,0.968,-0.91,3,3,0.1
1,-0.384,0.35,1,1,0.1
3,0.806,-0.683,3,3,0.1
1,-1.162,0.43,1,1,0.1
1,0.036,0.998,1,0,0.1
2,-0.698,-0.507,2,2,0.1
0,0.958,0.332,0,0,0.1
2,-0.845,-0.856,2,2,0.1
3,0.971,-0.878,3,3,0.1
3,0.845,-0.475,3,3,0.1
3,0.664,-0.786,3,3,0.1
2,-0.649,-0.813,2,2,0.1
1,-0.111,0.523,1,1,0.1
0,0.743,0.746,0,0,0.1
3,0.832,-0.588,3,3,0.1
3,0.582,-0.875,3,3,0.1
2,-0.683,-0.585,2,2,0.1
1,-0.422,0.942,1,1,0.1
1,-0.759,0.749,1,1,0.1
3,0.54,-0.599,3,3,0.1
3,1.039,-0.784,3,3,0.1
3,0.654,-0.756,3,3,0.1
3,0.821,-0.809,3,3,0.1
1,-0.566,0.705,1,1,0.1
0,0.528,0.484,0,0,0.1
1,-0.772,0.856,1,1,0.1
3,1.006,-1.027,3,3,0.1
0,1.273,0.455,0,0,0.1
2,-0.541,-0.758,2,2,0.1
2,-0.837,-0.5,2,2,0.1
1,-0.906,0.818,1,1,0.1
3,0.587,-0.268,3,3,0.1
1,-0.459,0.478,1,1,0.1
1,-0.768,0.843,1,1,0.1
1,-0.873,0.84,1,1,0.1
3,0.411,-0.572,3,3,0.1
3,0.697,-0.561,3,3,0.1
3,0.411,-0.631,3,3,0.1
1,-0.689,0.891,1,1,0.1
1,-0.801,0.681,1,1,0.1
3,0.387,-0.948,3,3,0.1
1,-0.391,0.645,1,1,0.1
3,0.458,-0.599,3,3,0.1
1,-0.777,0.967,1,1,0.1
3,0.446,-0.919,3,3,0.1
2,-0.446,-0.327,2,2,0.1
3,1.22,-0.462,3,3,0.1
1,-0.811,0.57,1,1,0.1
3,0.56,-0.492,3,3,0.1
1,-0.967,0.757,1,1,0.1
1,-0.56,0.439,1,1,0.1
3,0.854,-0.682,3,3,0.1
1,-0.718,1.202,1,1,0.1
0,0.465,0.942,0,0,0.1
3,1.039,-0.431,3,3,0.1
3,0.924,-0.848,3,3,0.1
2,-0.978,-0.619,2,2,0.1
2,-0.909,-0.633,2,2,0.1
3,1.02,-0.72,3,3,0.1
3,0.884,-0.772,3,3,0.1
2,-0.735,-0.891,2,2,0.1
1,-0.476,0.662,1,1,0.1
3,0.506,-0.778,3,3,0.1
3,0.689,-0.509,3,3,0.1
0,0.843,0.872,0,0,0.1
2,-0.753,-0.804,2,2,0.1
1,-1.097,1.017,1,1,0.1
1,-0.825,1.021,1,1,0.1
1,-0.821,0.82,1,1,0.1
3,0.503,-0.457,3,3,0.1
3,0.462,-0.36,3,3,0.1
3,0.891,-0.67,3,3,0.1
1,-0.717,0.581,1,1,0.1
2,-0.332,-0.77,2,2,0.1
3,0.643,-0.427,3,3,0.1
1,-1.036,0.484,1,1,0.1
3,0.439,-0.455,3,3,0.1
0,0.863,0.667,0,0,0.1
1,-0.695,0.704,1,1,0.1
3,0.607,-0.732,3,3,0.1
1,-0.768,0.521,1,1,0.1
1,-0.735,0.92,1,1,0.1
3,0.828,-0.64,3,3,0.1
3,0.295,-0.671,3,3,0.1
3,0.573,-0.325,3,3,0.1
3,0.957,-0.588,3,3,0.1
2,-0.565,-0.583,2,2,0.1
1,-0.966,0.801,1,1,0.1
3,0.73,-0.714,3,3,0.1
1,-0.784,0.866,1,1,0.1
1,-0.495,0.37,1,1,0.1
1,-0.835,0.652,1,1,0.1
1,-0.405,0.604,1,1,0.1
1,-0.404,0.351,1,1,0.1
1,-0.784,0.969,1,1,0.1
1,-0.699,0.638,1,1,0.1
3,0.988,-0.66,3,3,0.1
3,0.871,-0.817,3,3,0.1
2,-0.824,-0.626,2,2,0.1
3,0.553,-0.659,3,3,0.1
3,0.923,-0.658,3,3,0.1
3,0.752,-1.021,3,3,0.1
2,-0.654,-0.834,2,2,0.1
2,-0.65,-1.03,2,2,0.1
2,-0.925,-0.934,2,2,0.1
1,-0.87,0.856,1,1,0.1
0,0.897,0.74,0,0,0.1
3,0.949,-0.524,3,3,0.1
3,0.245,-0.923,3,3,0.1
1,-0.76,0.927,1,1,0.1
3,0.603,-0.792,3,3,0.1
2,-0.778,-0.387,2,2,0.1
0,0.692,0.914,0,0,0.1
2,-0.407,-0.823,2,2,0.1
1,-1.155,0.773,1,1,0.1
3,0.516,-0.983,3,3,0.1
3,0.459,-0.841,3,3,0.1
2,-0.767,-0.521,2,2,0.1
3,0.716,-0.921,3,3,0.1
1,-0.999,0.813,1,1,0.1
1,-0.835,0.434,1,1,0.1
3,0.777,-1.083,3,3,0.1
3,0.498,-0.486,3,3,0.1
1,-0.989,0.591,1,1,0.1
1,-0.824,0.962,1,1,0.1
1,-0.401,0.623,1,1,0.1
3,0.529,-1.057,3,3,0.1
3,0.507,-1.054,3,3,0.1
0,0.751,0.937,0,0,0.1
1,-1.288,0.608,1,1,0.1
3,0.508,-0.643,3,3,0.1
1,-0.616,0.651,1,1,0.1
1,-0.578,0.688,1,1,0.1
2,-0.973,-0.8,2,2,0.1
3,0.372,-0.337,3,3,0.1
1,-0.583,0.803,1,1,0.1
1,-0.235,1.115,1,1,0.1
3,0.449,-0.722,3,3,0.1
3,0.744,-0.681,3,3,0.1
3,0.77,-0.564,3,3,0.1
3,1.272,-0.855,3,3,0.1
0,0.558,0.931,0,0,0.1
1,-0.342,0.511,1,1,0.1
2,-0.78,-0.615,2,2,0.1
3,0.592,-0.904,3,3,0.1
1,-0.508,0.788,1,1,0.1
1,-1.056,0.875,1,1,0.1
1,-0.743,0.645,1,1,0.1
1,-0.117,0.75,1,1,0.1
2,-0.881,-0.145,2,2,0.1
1,-0.951,0.67,1,1,0.1
3,0.671,-0.299,3,3,0.1
0,0.491,0.76,0,0,0.1
3,0.954,-0.751,3,3,0.1
3,0.856,-0.571,3,3,0.1
3,0.493,-1.015,3,3,0.1
3,0.532,-1.042,3,3,0.1
3,0.872,-0.926,3,3,0.1
1,-0.728,0.783,1,1,0.1
0,0.564,0.929,0,0,0.1
3,0.787,-0.823,3,3,0.1
3,0.448,-0.8,3,3,0.1
2,-0.852,-0.571,2,2,0.1
2,-0.453,-0.382,2,2,0.1
1,-0.41,0.681,1,1,0.1
3,0.635,-0.455,3,3,0.1
1,-0.669,0.724,1,1,0.1
3,0.694,-1.144,3,3,0.1
1,-0.748,0.533,1,1,0.1
1,-0.644,0.618,1,1,0.1
1,-0.634,0.694,1,1,0.1
0,0.883,0.738,0,0,0.1
3,0.082,-0.973,3,3,0.1
3,0.66,-0.644,3,3,0.1
2,-0.752,-1.028,2,2,0.1
2,-0.697,-0.748,2,2,0.1
1,-0.863,0.509,1,1,0.1
1,-0.92,0.407,1,1,0.1
3,0.696,-0.809,3,3,0.1
2,-0.456,-0.848,2,2,0.1
1,-0.858,0.552,1,1,0.1
2,-1.112,-0.649,2,2,0.1
3,0.471,-0.689,3,3,0.1
3,0.686,-0.616,3,3,0.1
1,-1.051,0.907,1,1,0.1
1,-0.89,0.457,1,1,0.1
1,-0.742,0.657,1,1,0.1
3,0.793,-0.39,3,3,0.1
3,0.49,-0.535,3,3,0.1
3,0.731,-0.578,3,3,0.1
1,-0.755,0.772,1,1,0.1
0,0.853,0.776,0,0,0.1
1,-0.594,1.163,1,1,0.1
3,0.537,-0.602,3,3,0.1
2,-0.577,-0.657,2,2,0.1
1,-0.831,0.729,1,1,0.1
1,-0.472,0.631,1,1,0.1
1,-0.834,0.471,1,1,0.1
3,0.586,-0.964,3,3,0.1
2,-0.617,-0.495,2,2,0.1
3,0.917,-0.85,3,3,0.1
1,-0.559,0.462,1,1,0.1
3,0.932,-1.017,3,3,0.1
3,0.684,-0.643,3,3,0.1
0,0.947,0.621,0,0,0.1
1,-0.217,0.92,1,1,0.1
1,-1.025,0.872,1,1,0.1
3,0.695,-1.067,3,3,0.1
3,0.864,-0.778,3,3,0.1
1,-0.729,0.368,1,1,0.1
3,0.788,-0.977,3,3,0.1
3,0.603,-0.698,3,3,0.1
1,-0.498,0.333,1,1,0.1
3,0.603,-0.842,3,3,0.1
1,-0.987,0.959,1,1,0.1
1,-0.324,1.132,1,1,0.1
1,-0.854,0.709,1,1,0.1
2,-0.533,-0.467,2,2,0.1
1,-0.753,0.481,1,1,0.1
1,-0.411,0.809,1,1,0.1
2,-0.935,-0.504,2,2,0.1
1,-0.733,0.768,1,1,0.1
1,-0.48,0.896,1,1,0.1
2,-0.615,-1.169,2,2,0.1
3,1.028,-0.733,3,3,0.1
2,-0.344,-0.575,2,2,0.1
3,0.709,-0.617,3,3,0.1
1,-0.491,0.428,1,1,0.1
3,0.604,-0.696,3,3,0.1
1,-1.002,0.947,1,1,0.1
1,-0.556,0.814,1,1,0.1
1,-0.54,0.977,1,1,0.1
0,0.491,0.799,0,0,0.1
2,-0.412,-0.819,2,2,0.1
3,0.765,-0.308,3,3,0.1
1,-0.683,0.903,1,1,0.1
3,0.65,-0.702,3,3,0.1
2,-0.823,-0.645,2,2,0.1
3,1.042,-0.602,3,3,0.1
0,0.907,0.631,0,0,0.1
3,0.615,-0.756,3,3,0.1
1,-0.931,0.501,1,1,0.1
2,-0.614,-0.487,2,2,0.1
1,-0.44,0.829,1,1,0.1
1,-0.618,0.582,1,1,0.1
2,-0.603,-0.68,2,2,0.1
3,0.808,-0.673,3,3,0.1
3,0.809,-0.729,3,3,0.1
1,-0.489,0.656,1,1,0.1
1,-0.401,0.727,1,1,0.1
3,0.514,-0.725,3,3,0.1
1,-0.742,0.619,1,1,0.1
1,-0.968,0.087,1,1,0.1
2,-0.988,-0.345,2,2,0.1
3,0.675,-0.494,3,3,0.1
1,-0.513,1.228,1,1,0.1
1,-0.917,0.635,1,1,0.1
1,-0.399,0.474,1,1,0.1
3,0.69,-0.902,3,3,0.1
3,0.919,-0.779,3,3,0.1
3,0.6,-1.063,3,3,0.1
3,0.751,-0.408,3,3,0.1
1,-1.127,0.772,1,1,0.1
1,-0.983,0.689,1,1,0.1
1,-0.777,1.072,1,1,0.1
2,-0.565,-0.793,2,2,0.1
2,-0.743,-0.527,2,2,0.1
0,0.677,0.471,0,0,0.1
1,-0.387,0.851,1,1,0.1
1,-0.619,0.889,1,1,0.1
3,0.518,-0.671,3,3,0.1
1,-0.644,0.711,1,1,0.1
1,-1.018,1.138,1,1,0.1
3,0.652,-0.7,3,3,0.1
1,-0.754,0.721,1,1,0.1
3,0.908,-0.817,3,3,0.1
3,0.475,-1.019,3,3,0.1
1,-1.088,0.89,1,1,0.1
1,-0.91,0.725,1,1,0.1
1,-0.706,0.473,1,1,0.1
1,-0.807,0.725,1,1,0.1
1,-0.479,0.537,1,1,0.1
3,0.876,-0.421,3,3,0.1
3,1.038,-0.64,3,3,0.1
3,1.072,-0.553,3,3,0.1
1,-0.343,0.897,1,1,0.1
3,0.575,-0.609,3,3,0.1
2,-0.595,-0.884,2,2,0.1
3,0.79,-1.037,3,3,0.1
3,0.736,-0.805,3,3,0.1
3,0.53,-0.859,3,3,0.1
1,-1.074,0.877,1,1,0.1
2,-0.439,-1.081,2,2,0.1
2,-0.906,-0.978,2,2,0.1
1,-0.826,0.328,1,1,0.1
1,-0.65,0.974,1,1,0.1
1,-0.485,0.805,1,1,0.1
3,0.346,-0.585,3,3,0.1
3,0.589,-0.473,3,3,0.1
1,-0.753,0.724,1,1,0.1
1,-0.288,1.078,1,1,0.1
2,-0.339,-0.918,2,2,0.1
1,-1,1.173,1,1,0.1
1,-0.708,0.94,1,1,0.1
3,0.669,-0.379,3,3,0.1
3,0.512,-0.971,3,3,0.1
2,-0.342,-0.557,2,2,0.1
2,-1.178,-0.79,2,2,0.1
3,0.895,-0.509,3,3,0.1
1,-0.39,0.334,1,1,0.1
3,0.542,-0.898,3,3,0.1
2,-0.571,-0.728,2,2,0.1
2,-0.737,-0.551,2,2,0.1
1,-1.205,0.673,1,1,0.1
1,-0.698,0.824,1,1,0.1
3,1.15,-0.894,3,3,0.1
1,-0.455,1.274,1,1,0.1
3,0.726,-0.512,3,3,0.1
1,-0.707,0.83,1,1,0.1
2,-0.432,-0.531,2,2,0.1
3,0.713,-0.539,3,3,0.1
3,0.53,-0.809,3,3,0.1
3,0.667,-0.541,3,3,0.1
3,1.006,-0.659,3,3,0.1
3,0.881,-0.906,3,3,0.1
0,0.525,0.738,0,0,0.1
1,-0.51,0.93,1,1,0.1
3,0.604,-0.539,3,3,0.1
0,0.179,0.516,0,0,0.1
1,-0.784,1.002,1,1,0.1
1,-0.851,0.477,1,1,0.1
1,-0.73,0.686,1,1,0.1
3,0.624,-0.707,3,3,0.1
1,-0.852,0.626,1,1,0.1
3,0.672,-0.676,3,3,0.1
1,-0.379,0.813,1,1,0.1
0,0.456,0.319,0,0,0.1
1,-0.456,0.786,1,1,0.1
1,-1.184,0.701,1,1,0.1
3,0.614,-0.694,3,3,0.1
3,0.154,-0.856,3,3,0.1
3,0.769,-0.807,3,3,0.1
1,-0.679,0.889,1,1,0.1
1,-0.771,0.924,1,1,0.1
1,-0.715,0.936,1,1,0.1
1,-0.696,0.747,1,1,0.1
3,0.56,-0.426,3,3,0.1
1,-0.759,0.516,1,1,0.1
1,-0.762,0.829,1,1,0.1
3,0.713,-0.502,3,3,0.1
3,0.512,-0.627,3,3,0.1
0,0.715,0.871,0,0,0.1
2,-1.028,-0.889,2,2,0.1
1,-0.84,0.721,1,1,0.1
2,-0.78,-0.426,2,2,0.1
2,-0.197,-0.864,2,2,0.1
3,0.93,-0.465,3,3,0.1
3,0.524,-0.857,3,3,0.1
1,-0.655,0.625,1,1,0.1
1,-0.459,0.259,1,1,0.1
2,-0.449,-0.247,2,2,0.1
3,0.524,-1.253,3,3,0.1
3,0.775,-0.85,3,3,0.1
2,-0.399,-0.726,2,2,0.1
3,0.86,-0.47,3,3,0.1
1,-0.986,0.713,1,1,0.1
3,0.655,-0.572,3,3,0.1
3,0.686,-0.454,3,3,0.1
3,0.918,-0.33,3,3,0.1
2,-0.66,-0.221,2,2,0.1
3,0.336,-0.219,3,3,0.1
3,0.471,-0.718,3,3,0.1
3,0.668,-0.582,3,3,0.1
2,-0.743,-0.308,2,2,0.1
3,0.794,-0.607,3,3,0.1
3,0.177,-0.535,3,3,0.1
1,-0.695,1.119,1,1,0.1
3,0.818,-0.892,3,3,0.1
3,0.875,-0.68,3,3,0.1
3,0.727,-0.901,3,3,0.1
3,0.887,-0.452,3,3,0.1
1,-0.581,0.542,1,1,0.1
1,-1.078,0.994,1,1,0.1
3,0.307,-0.459,3,3,0.1
0,0.335,0.825,0,0,0.1
3,0.738,-1.004,3,3,0.1
3,0.755,-0.407,3,3,0.1
3,0.596,-0.839,3,3,0.1
1,-1.013,0.959,1,1,0.1
3,0.592,-0.874,3,3,0.1
2,-0.946,-0.115,2,2,0.1
1,-1.05,0.589,1,1,0.1
1,-0.663,1.11,1,1,0.1
3,0.725,-0.571,3,3,0.1
3,0.485,-0.428,3,3,0.1
1,-0.43,0.787,1,1,0.1
0,0.585,0.632,0,0,0.1
1,-0.361,0.407,1,1,0.1
3,0.17,-0.829,3,3,0.1
1,-0.832,0.421,1,1,0.1
0,0.84,0.87,0,0,0.1
3,0.868,-0.622,3,3,0.1
3,0.378,-0.736,3,3,0.1
1,-0.61,0.443,1,1,0.1
3,0.896,-0.596,3,3,0.1
3,0.687,-0.514,3,3,0.1
1,-0.876,0.801,1,1,0.1
3,0.523,-0.951,3,3,0.1
1,-0.587,0.608,1,1,0.1
1,-1.071,0.823,1,1,0.1
3,0.673,-0.481,3,3,0.1
0,0.846,0.663,0,0,0.1
3,0.52,-0.848,3,3,0.1
0,0.758,0.622,0,0,0.1
0,0.866,0.558,0,0,0.1
1,-0.735,0.636,1,1,0.1
3,0.531,-0.545,3,3,0.1
3,0.952,-0.861,3,3,0.1
1,-0.616,0.64,1,1,0.1
0,0.641,0.506,0,0,0.1
3,0.486,-0.657,3,3,0.1
3,0.35,-0.14,3,3,0.1
3,0.635,-0.644,3,3,0.1
3,0.803,-0.588,3,3,0.1
3,0.839,-0.328,3,3,0.1
2,-0.601,-0.543,2,2,0.1
1,-0.694,1.018,1,1,0.1
1,-0.411,0.48,1,1,0.1
1,-0.873,0.239,1,1,0.1
1,-0.833,0.897,1,1,0.1
1,-0.928,0.844,1,1,0.1
2,-0.564,-0.678,2,2,0.1
1,-0.56,0.466,1,1,0.1
2,-0.655,-0.313,2,2,0.1
1,-0.583,1.097,1,1,0.1
3,0.861,-0.685,3,3,0.1
1,-0.362,1.151,1,1,0.1
2,-1.092,-0.672,2,2,0.1
2,-0.787,-0.651,2,2,0.1
3,0.554,-0.722,3,3,0.1
3,0.401,-0.865,3,3,0.1
3,0.89,-0.895,3,3,0.1
2,-0.463,-0.726,2,2,0.1
2,-0.431,-0.604,2,2,0.1
2,-0.238,-0.773,2,2,0.1
3,0.587,-0.908,3,3,0.1
0,0.838,0.508,0,0,0.1
3,1.015,-0.745,3,3,0.1
0,0.752,0.556,0,0,0.1
1,-0.678,0.586,1,1,0.1
3,0.699,-0.658,3,3,0.1
3,0.995,-0.823,3,3,0.1
2,-0.278,-0.844,2,2,0.1
1,-1.128,0.412,1,1,0.1
3,0.988,-0.478,3,3,0.1
3,0.868,-0.732,3,3,0.1
3,0.751,-0.5,3,3,0.1
3,0.78,-0.386,3,3,0.1
2,-0.743,-0.54,2,2,0.1
0,0.637,0.519,0,0,0.1
1,-1.021,0.723,1,1,0.1
1,-0.823,0.637,1,1,0.1
3,0.447,-1.059,3,3,0.1
1,-1.227,0.601,1,1,0.1
1,-0.791,0.839,1,1,0.1
2,-0.776,-0.934,2,2,0.1
3,1.023,-0.787,3,3,0.1
1,-0.695,0.404,1,1,0.1
1,-0.509,0.169,1,1,0.1
1,-0.986,0.556,1,1,0.1
3,0.464,-1.328,3,3,0.1
1,-0.381,0.769,1,1,0.1
3,1.063,-0.639,3,3,0.1
3,0.557,-0.513,3,3,0.1
2,-0.678,-0.69,2,2,0.1
1,-0.667,0.912,1,1,0.1
1,-0.47,0.778,1,1,0.1
1,-0.522,0.945,1,1,0.1
1,-0.599,0.789,1,1,0.1
3,0.844,-0.731,3,3,0.1
3,0.621,-0.097,3,3,0.1
3,1.038,-1.093,3,3,0.1
1,-0.608,0.646,1,1,0.1
0,0.508,0.658,0,0,0.1
1,-0.546,0.54,1,1,0.1
1,-0.608,1.295,1,1,0.1
3,0.411,-1.12,3,3,0.1
1,-0.751,0.489,1,1,0.1
1,-1.057,0.666,1,1,0.1
2,-0.613,-0.866,2,2,0.1
0,0.577,1.039,0,0,0.1
0,1.03,0.803,0,0,0.1
0,0.79,0.353,0,0,0.1
1,-0.913,0.49,1,1,0.1
1,-0.68,0.809,1,1,0.1
1,-0.753,0.669,1,1,0.1
3,0.797,-0.617,3,3,0.1
2,-0.446,-0.877,2,2,0.1
3,0.36,-0.729,3,3,0.1
1,-0.473,0.737,1,1,0.1
1,-0.936,0.256,1,1,0.1
1,-0.77,0.547,1,1,0.1
1,-0.398,0.784,1,1,0.1
1,-1.368,0.677,1,1,0.1
3,0.893,-0.583,3,3,0.1
3,0.567,-0.539,3,3,0.1
3,0.516,-0.604,3,3,0.1
0,0.422,0.805,0,0,0.1
1,-0.557,0.766,1,1,0.1
1,-0.523,0.858,1,1,0.1
1,-0.775,0.87,1,1,0.1
1,-0.846,0.775,1,1,0.1
1,-0.767,0.846,1,1,0.1
1,-0.279,0.78,1,1,0.1
1,-0.746,0.416,1,1,0.1
3,0.734,-0.429,3,3,0.1
3,1.165,-0.833,3,3,0.1
1,-0.773,0.575,1,1,0.1
3,0.531,-0.838,3,3,0.1
3,0.522,-0.358,3,3,0.1
3,0.842,-0.632,3,3,0.1
3,0.373,-0.13,3,3,0.1
2,-0.449,-0.839,2,2,0.1
0,0.617,0.325,0,0,0.1
1,-0.66,1.028,1,1,0.1
3,1.166,-0.977,3,3,0.1
3,0.503,-0.868,3,3,0.1
3,0.812,-0.874,3,3,0.1
3,0.375,-0.95,3,3,0.1
1,-0.822,0.712,1,1,0.1
1,-1.024,0.681,1,1,0.1
1,-0.54,0.751,1,1,0.1
2,-0.459,-0.573,2,2,0.1
3,0.695,-0.588,3,3,0.1
1,-0.67,0.889,1,1,0.1
3,0.239,-0.644,3,3,0.1
1,-0.965,0.752,1,1,0.1
0,0.749,1.012,0,0,0.1
1,-1.055,0.572,1,1,0.1
1,-0.743,0.868,1,1,0.1
1,-0.796,0.667,1,1,0.1
0,0.388,0.722,0,0,0.1
3,0.594,-0.97,3,3,0.1
1,-0.83,0.938,1,1,0.1
1,-0.615,1.195,1,1,0.1
0,0.862,0.605,0,0,0.1
1,-0.831,0.749,1,1,0.1
